           1        3166
 event,miss,iscat,jscat=           1           0         141          98
     1    0.340   -0.566     -1.613  0.010    -0.60     1.20    -0.77     0.92
     2   -0.154    0.377     -0.489  0.006    -0.49     1.21    -0.88     1.01
     1    0.547   -0.222     -1.840  0.010    -0.58     1.17    -0.85     1.01
     2   -0.361    0.033     -0.263  0.006    -0.49     1.21    -0.88     1.01
 event,miss,iscat,jscat=           1           0         449         203
    -2   -0.485    0.180     -0.111  0.006     0.18     0.21     0.01     0.67
    -1    0.662   -0.025     -0.229  0.010    -0.52     0.36    -0.10     0.61
    -2   -0.316    0.089      0.283  0.006    -0.14     0.33    -0.06     1.01
    -1    0.493    0.066     -0.623  0.010    -0.14     0.35    -0.23     1.01
 event,miss,iscat,jscat=           1           0        1075          60
    -1   -0.700   -0.398      0.044  0.010    -1.99     1.73     0.10     0.29
     1    0.846   -0.034      0.712  0.010    -2.74     1.47     0.28     0.96
    -1   -0.763   -0.198      0.519  0.010    -2.61     1.37     0.14     1.01
     1    0.909   -0.234      0.237  0.010    -2.70     1.47     0.31     1.01
 event,miss,iscat,jscat=           1           0         672         331
     1   -0.952   -0.107     -0.886  0.010     3.06    -3.23    -0.13     0.20
    -1    0.252    0.069     -0.201  0.010     1.81    -3.45     0.03     0.16
     1   -0.921   -0.109     -1.046  0.010     2.47    -3.30    -0.68     1.01
    -1    0.222    0.071     -0.040  0.010     2.46    -3.27    -0.49     1.01
 event,miss,iscat,jscat=           1           0        1310        1197
     1   -0.006    0.518     -0.756  0.010    -1.96    -3.57    -0.29     0.33
    -2    1.069    0.128     -2.628  0.006    -2.38    -3.30    -0.28     0.30
     1   -0.011    0.462     -1.609  0.010    -1.97    -3.18    -0.85     1.01
    -2    1.074    0.184     -1.775  0.006    -2.11    -3.27    -0.94     1.01
 event,miss,iscat,jscat=           1           0        1325         627
    -2    0.471    0.113     -0.553  0.006     0.16     1.19    -0.40     0.96
    -2    0.334   -0.466     -0.284  0.006    -0.30     1.76    -0.12     0.25
    -2    0.603    0.059     -0.619  0.006     0.19     1.20    -0.44     1.01
    -2    0.202   -0.413     -0.217  0.006     0.10     1.21    -0.45     1.01
 event,miss,iscat,jscat=           1           0         900         353
    -1    0.284   -0.066      0.023  0.010    -3.00     0.22    -0.65     0.90
    -1    0.197   -0.190     -0.328  0.010    -3.09     0.19    -0.38     0.76
    -1    0.169   -0.109      0.067  0.010    -2.90     0.19    -0.64     1.01
    -1    0.312   -0.147     -0.373  0.010    -2.97     0.08    -0.57     1.01
 event,miss,iscat,jscat=           1           0        1168        1027
    -1    0.008   -0.029      0.304  0.010     2.16    -1.32     0.54     0.99
     1   -0.062    0.158      0.118  0.010     2.21    -1.32     0.56     0.99
    -1   -0.055   -0.062      0.219  0.010     2.16    -1.32     0.56     1.01
     1    0.000    0.190      0.204  0.010     2.20    -1.30     0.57     1.01
 event,miss,iscat,jscat=           1           0         143          66
    -2   -0.287    0.326      0.071  0.006     1.44    -1.08    -0.16     0.57
    -2    0.569   -0.255      0.134  0.006     1.13    -0.62     0.15     0.92
    -2    0.340    0.174      0.575  0.006     1.15    -0.75    -0.09     1.01
    -2   -0.058   -0.103     -0.370  0.006     1.22    -0.66     0.17     1.01
 event,miss,iscat,jscat=           1           0        1181         311
    -2    0.570   -0.032     -0.128  0.006    -0.82     3.82    -0.25     0.60
    -1   -0.981   -0.263     -0.210  0.010     0.28     3.78    -0.03     0.31
    -2   -0.189    0.429     -0.652  0.006    -0.41     3.80    -0.34     1.01
    -1   -0.222   -0.725      0.313  0.010    -0.39     3.60    -0.18     1.01
 event,miss,iscat,jscat=           1           0        2293        1744
     1   -0.002    0.032      0.011  0.010     0.78    -1.46     0.95     0.96
     1    0.589   -0.577      2.901  0.010     0.59    -1.34     0.47     0.50
     1    0.066   -0.340      1.264  0.010     0.77    -1.41     0.97     1.01
     1    0.521   -0.205      1.649  0.010     0.69    -1.43     0.97     1.01
 event,miss,iscat,jscat=           1           0        1368         681
    -2   -0.170   -0.586      0.770  0.006     0.81    -0.42     0.52     0.74
     1   -0.377    0.408      1.825  0.010     1.02    -0.61     0.80     0.95
    -2   -0.442   -0.352      0.416  0.006     0.76    -0.59     0.74     1.02
     1   -0.105    0.174      2.178  0.010     1.01    -0.60     0.85     1.02
 event,miss,iscat,jscat=           1           0        2209        1334
     2   -0.032    0.011      0.038  0.006     0.52    -3.27     0.92     1.01
     3    0.102   -0.400      1.233  0.199     0.43    -3.11     0.26     0.34
     2    0.007   -0.162      0.230  0.006     0.51    -3.27     0.93     1.02
     3    0.063   -0.226      1.040  0.199     0.49    -3.32     0.90     1.02
 event,miss,iscat,jscat=           1           0        1422         169
     2   -0.100    0.132     -0.132  0.006     3.22     0.33    -0.54     0.71
     2    0.061   -0.060     -0.445  0.006     3.04     0.60    -0.16     0.46
     2   -0.118    0.047     -0.567  0.006     3.08     0.52    -0.73     1.02
     2    0.079    0.025     -0.010  0.006     3.11     0.53    -0.70     1.02
 event,miss,iscat,jscat=           1           0        1896         998
     3    0.027    0.046     -0.288  0.199    -1.87    -1.99    -0.50     0.59
    -2   -0.268    0.104     -0.219  0.006    -1.25    -2.00    -0.23     0.26
     3   -0.126    0.165     -0.120  0.199    -1.84    -1.93    -0.84     1.02
    -2   -0.115   -0.015     -0.387  0.006    -1.81    -1.78    -0.69     1.02
 event,miss,iscat,jscat=           1           0         682         445
     1    0.102    0.321      0.205  0.010     1.10    -0.47     0.47     0.78
    -1    0.273   -0.041      0.386  0.010     0.83    -0.27     0.54     0.76
     1    0.308   -0.038      0.321  0.010     1.17    -0.28     0.59     1.02
    -1    0.067    0.317      0.270  0.010     0.98    -0.29     0.75     1.02
 event,miss,iscat,jscat=           1           0        1548         332
    -2    0.054   -0.017     -0.121  0.006    -1.37    -3.91     0.08     0.76
     1    0.037    0.527     -0.200  0.010    -1.21    -4.26    -0.05     0.64
    -2    0.069   -0.003     -0.137  0.006    -1.27    -3.94    -0.15     1.02
     1    0.023    0.513     -0.184  0.010    -1.19    -3.90    -0.18     1.02
 event,miss,iscat,jscat=           1           0        2012        1087
     2    0.114    0.009      0.215  0.006     3.01    -0.58     0.65     0.66
    -2    0.002   -0.179      0.284  0.006     3.35    -0.35     0.29     0.38
     2    0.001   -0.100      0.399  0.006     3.18    -0.56     0.97     1.02
    -2    0.115   -0.069      0.100  0.006     3.35    -0.70     0.83     1.02
 event,miss,iscat,jscat=           1           0        1971        1138
     1    0.090   -0.558      0.458  0.010    -0.50    -3.70     0.67     0.78
     1   -0.830   -0.648      2.524  0.010    -0.02    -3.59     0.26     0.29
     1    0.236   -0.484      0.774  0.010    -0.47    -3.89     0.82     1.02
     1   -0.976   -0.722      2.207  0.010    -0.24    -3.77     0.94     1.02
 event,miss,iscat,jscat=           1           0        1065        1051
    -2   -0.346   -0.023     -0.183  0.006     3.23    -0.76     0.33     0.76
     2    0.247   -0.136      0.173  0.006     2.81    -0.64     0.43     0.95
    -2    0.212   -0.217     -0.191  0.006     3.00    -0.77     0.21     1.02
     2   -0.311    0.058      0.181  0.006     2.86    -0.67     0.47     1.02
 event,miss,iscat,jscat=           1           0         700          26
     1    0.044    0.031      0.130  0.010     1.20    -0.76     0.18     0.84
     1   -0.134   -0.116      0.051  0.010     1.43    -0.55     0.14     0.85
     1    0.040    0.040     -0.016  0.010     1.26    -0.72     0.35     1.02
     1   -0.130   -0.125      0.197  0.010     1.31    -0.66     0.18     1.02
 event,miss,iscat,jscat=           1           0        1481         728
    -1    0.113   -0.171      0.147  0.010    -2.16    -0.08     0.33     0.38
    -2    0.185    0.301      0.306  0.006    -2.13    -1.04     0.10     0.21
    -1    0.036    0.042      0.440  0.010    -1.87    -0.52     0.71     1.02
    -2    0.262    0.088      0.013  0.006    -1.81    -0.51     0.64     1.02
 event,miss,iscat,jscat=           1           0        1608        1232
     2    0.273    0.408      0.456  0.006     1.43    -0.93     0.62     0.74
     1   -0.975    0.901      3.243  0.010     1.87    -1.08     0.29     0.31
     2   -0.409    0.835      3.433  0.006     1.55    -0.76     0.81     1.02
     1   -0.293    0.474      0.266  0.010     1.67    -0.90     0.95     1.02
 event,miss,iscat,jscat=           1           0        2087         731
    -1    0.342    0.089      0.894  0.010    -1.65    -1.84     0.66     0.73
    -2   -0.751    0.174      1.112  0.006    -1.08    -1.77     0.14     0.21
    -1    0.179   -0.004      1.451  0.010    -1.55    -1.82     0.93     1.02
    -2   -0.588    0.267      0.554  0.006    -1.53    -1.67     0.81     1.02
 event,miss,iscat,jscat=           1           0        1308         705
    -1   -0.176   -1.250      4.727  0.010     2.11     0.36     0.83     0.88
     2    0.226    0.933      2.798  0.006     2.08     0.19     0.58     0.62
    -1   -0.092   -1.182      2.730  0.010     2.10     0.32     0.97     1.02
     2    0.142    0.865      4.795  0.006     2.11     0.32     0.96     1.02
 event,miss,iscat,jscat=           1           0        2007        1648
    -1    0.129    0.569      1.780  0.010     0.46     3.91     0.70     0.74
     2    0.317   -0.129      0.792  0.006     0.11     3.98     0.43     0.45
    -1    0.219    0.605      1.950  0.010     0.48     4.00     0.96     1.02
     2    0.227   -0.166      0.621  0.006     0.32     3.89     0.96     1.02
 event,miss,iscat,jscat=           1           0        2271         667
     1    0.002    0.126     -0.001  0.010     1.51    -0.53    -0.23     0.91
    -2   -0.015   -0.064     -0.027  0.006     1.91     0.08    -0.13     0.46
     1    0.079    0.047     -0.046  0.010     1.51    -0.42    -0.23     1.03
    -2   -0.092    0.014      0.018  0.006     1.79    -0.43    -0.35     1.03
 event,miss,iscat,jscat=           1           0        1640         507
     1   -0.169    0.248     -0.228  0.010    -0.92     3.58    -0.39     0.44
     1   -0.880    0.194     -0.410  0.010    -0.86     4.03    -0.34     0.60
     1   -0.389    0.190     -0.473  0.010    -1.19     3.97    -0.75     1.03
     1   -0.661    0.252     -0.165  0.010    -1.24     4.11    -0.52     1.03
 event,miss,iscat,jscat=           1           0        1681         214
    -1   -0.230   -0.021      0.111  0.010    -4.29     0.24     0.52     0.62
     1   -0.245   -0.186      0.407  0.010    -4.25     0.64     0.10     0.14
    -1   -0.277   -0.186      0.440  0.010    -4.65     0.20     0.70     1.03
     1   -0.199   -0.021      0.078  0.010    -4.68     0.32     0.81     1.03
 event,miss,iscat,jscat=           1           0        1445         469
     2    0.371   -0.201      0.361  0.006     2.90    -0.83     0.57     0.90
     2   -0.182    0.422      0.546  0.006     2.92    -1.03     0.64     0.93
     2    0.421   -0.122      0.290  0.006     2.98    -0.88     0.65     1.03
     2   -0.233    0.343      0.617  0.006     2.90    -0.97     0.72     1.03
 event,miss,iscat,jscat=           1           0         514         343
     3    1.134   -0.594      1.021  0.199    -3.84    -0.11     0.37     0.64
     1   -0.226    0.062      0.148  0.010    -2.87    -0.49     0.10     0.16
     3    1.092   -0.663      0.895  0.199    -3.57    -0.25     0.61     1.03
     1   -0.183    0.131      0.274  0.010    -3.58    -0.29     0.57     1.03
 event,miss,iscat,jscat=           1           0        1146          65
     2   -0.053    0.127      0.122  0.006     0.62     4.40    -0.42     0.94
     1   -0.341   -0.088     -0.399  0.010     0.53     4.43    -0.30     1.01
     2    0.056    0.146      0.032  0.006     0.59     4.46    -0.36     1.03
     1   -0.451   -0.106     -0.310  0.010     0.52     4.43    -0.32     1.03
 event,miss,iscat,jscat=           1           0         841         205
    -2   -0.083    0.019     -0.120  0.006     0.68    -0.40     0.12     0.67
    -2    0.636    0.365     -0.325  0.006    -0.18    -0.75    -0.01     0.14
    -2    0.304    0.246     -0.523  0.006     0.47    -0.36    -0.18     1.03
    -2    0.250    0.138      0.079  0.006     0.53    -0.34    -0.37     1.03
 event,miss,iscat,jscat=           1           0        1217         433
     1   -0.023    0.312     -0.630  0.010    -3.60    -2.42    -0.17     0.31
     1    0.490   -0.362     -0.579  0.010    -4.13    -1.70    -0.11     0.17
     1    0.088    0.252     -0.965  0.010    -3.63    -2.10    -0.82     1.03
     1    0.379   -0.303     -0.244  0.010    -3.63    -2.07    -0.70     1.03
 event,miss,iscat,jscat=           1           0         764         168
     2    0.103   -0.207     -0.125  0.006     2.65    -0.32     0.34     0.78
     1    0.843    0.527      0.387  0.010     1.85    -1.01     0.05     0.13
     2   -0.068   -0.166      0.044  0.006     2.75    -0.52     0.22     1.03
     1    1.014    0.486      0.218  0.010     2.56    -0.57     0.37     1.03
 event,miss,iscat,jscat=           1           0        1771         697
    -2   -0.124    0.361     -0.658  0.006    -1.50     2.61    -0.84     0.97
    -2    0.088   -0.189     -0.365  0.006    -1.45     3.10    -0.17     0.20
    -2   -0.250    0.257     -0.649  0.006    -1.51     2.64    -0.90     1.03
    -2    0.214   -0.085     -0.374  0.006    -1.27     2.73    -0.89     1.03
 event,miss,iscat,jscat=           1           0        1948         825
    -3    0.653   -0.174     -1.689  0.199    -3.91    -0.45    -0.59     0.62
    -2   -0.017   -0.785     -1.133  0.006    -3.57    -0.15    -0.18     0.22
    -3    0.726   -0.267     -1.184  0.199    -3.76    -0.49    -0.97     1.03
    -2   -0.090   -0.692     -1.637  0.006    -3.58    -0.61    -0.85     1.03
 event,miss,iscat,jscat=           1           0        1476        1163
     1    0.002   -0.067      0.050  0.010    -3.76     1.58    -0.27     0.76
     3   -0.059   -0.061     -0.323  0.199    -3.59     1.40     0.07     0.80
