      250    0.1169   -2.9405   -4.2487    4.2835    4.7207
      250    0.3924   -2.9463   -4.2516    4.6758    5.1131
       52    0.3924   -2.6277   -3.9736    3.7204    4.0726
       52    1.0405   -2.8053   -4.3209    4.6849    5.1131
      925    1.0405    0.2160   -0.8693    4.2188    4.8708
      925    0.2451    0.1248   -0.8809    4.4460    5.1160
      876    0.2451   -0.9787    0.3020    1.9576    2.1889
      876    2.9270    0.2118   -0.6370    4.4612    5.1160
     1848    2.9270   -4.1929    2.8598    3.8746    4.7302
     1848    0.3967   -4.4002    2.9537    4.1995    5.1269
      696    0.3967   -3.7712    2.7500    3.3244    4.0000
      696    1.1269   -4.4200    3.0326    4.1672    5.1269
     1701    1.1269   -1.0264    1.7252    4.2724    4.9645
     1701    0.1638   -1.1202    1.6398    4.3758    5.1282
      741    0.1638   -0.9839    1.4987    4.5579    4.9125
      741    0.2158   -1.0346    1.6971    4.5800    5.1282
     1228    0.2158   -2.6340   -0.7965    1.1918    3.3627
     1228    1.7701   -2.4963   -2.5547    1.0582    5.1328
      238    1.7701    0.2606   -3.2639    0.3185    2.0786
      238    3.0542   -2.4933   -2.5697    1.1223    5.1328
      753    3.0542   -1.3354   -0.7529   -4.4613    4.9076
      753    0.2287   -1.4081   -0.7713   -4.6774    5.1363
      561    0.2287   -1.4879   -0.7630   -4.5844    5.0071
      561    0.1291   -1.4388   -0.8266   -4.6855    5.1363
     2314    0.1291    0.8611    0.6708    2.9997    3.0242
     2314    2.1138    1.2735    0.6201    5.0698    5.1380
     1734    2.1138    1.2453   -0.0500    0.9371    0.9500
     1734    4.1881    1.3029    0.6478    5.0662    5.1380
     1541    4.1881   -1.4359    1.3684   -4.8212    4.9953
     1541    0.1579   -1.3995    1.4089   -4.9694    5.1532
     1324    0.1579   -1.3168    1.4731   -4.5233    4.7626
     1324    0.3906   -1.4337    1.5004   -4.8950    5.1532
     1755    0.3906   -2.9887   -1.7666    3.4856    3.7279
     1755    1.4274   -2.8798   -1.9998    4.8183    5.1554
     1013    1.4274   -2.1471   -2.7096    1.1076    1.2678
     1013    3.8875   -2.6733   -1.9757    4.8887    5.1554
     1289    3.8875   -0.3409   -0.4472   -4.4440    4.6336
     1289    0.5236   -0.1414   -0.3940   -4.9251    5.1572
     1240    0.5236   -0.1916   -0.4616   -4.4583    4.6634
     1240    0.4938   -0.1367   -0.3942   -4.9444    5.1572
     2079    0.4938   -0.9476    0.3785    3.0808    3.1192
     2079    2.0392   -0.7140    0.2906    5.1047    5.1584
     1725    2.0392   -0.6975    0.7899    0.9055    0.9271
     1725    4.2313   -0.6261    0.2013    5.0951    5.1584
     1669    4.2313   -2.1634   -0.5904    4.6743    4.8016
     1669    0.3623   -2.2121   -0.4247    4.9927    5.1639
     1229    0.3623   -2.1541    0.5747    0.4074    0.4312
     1229    4.7326   -2.4636   -0.4467    5.0181    5.1639
     1660    4.7326   -1.3055   -3.2525    2.1077    2.5545
     1660    2.6134   -3.6570   -2.4450    2.9123    5.1679
       33    2.6134   -2.3408    1.0318    0.2529    0.5443
       33    4.6237   -3.7468   -2.5024    2.8811    5.1679
      930    4.6237   -1.3991   -1.8463   -1.6560    2.8016
      930    2.3789   -3.2366   -0.5177   -2.3664    5.1805
      793    2.3789   -3.0339    2.8312    0.0293    1.1949
      793    3.9856   -3.0760   -0.4580   -2.2175    5.1805
      745    3.9856    1.3572   -2.8347    4.7153    5.1019
      745    0.0793    1.2952   -2.8787    4.6928    5.1812
      719    0.0793    0.5394   -2.9446    3.0403    3.2688
      719    1.9123    1.1436   -2.9377    4.8546    5.1812
     1902    1.9123   -2.3467    1.5273    3.6310    3.7428
     1902    1.4483   -2.6221    1.4036    5.0475    5.1911
     1710    1.4483   -2.5106    1.0750    4.1963    4.2650
     1710    0.9261   -2.4642    1.2817    5.0978    5.1911
     1437    0.9261   -4.1757   -3.2706   -2.5388    2.7040
     1437    2.4875   -3.5562   -3.2839   -4.8439    5.1915
     1318    2.4875   -3.5404   -2.8514   -4.2909    4.4541
     1318    0.7374   -3.6390   -3.1532   -4.9563    5.1915
     1650    0.7374    0.5013    0.8383    0.7818    0.8116
     1650    4.4024   -0.4167    0.4121    5.0526    5.2140
      146    4.4024   -0.9466    0.3584    1.9165    2.0469
      146    3.1671   -0.4708    0.5435    5.0422    5.2140
     1158    3.1671   -2.3244   -1.2506    3.6336    4.3873
     1158    0.8295   -2.5812   -0.9349    4.3190    5.2167
      654    0.8295   -2.1556   -0.5766    3.4686    4.1872
      654    1.0295   -2.4953   -0.9266    4.3751    5.2167
     1894    1.0295   -0.3953    1.4150   -4.6116    4.7725
     1894    0.4447   -0.5417    1.4481   -5.0302    5.2172
     1686    0.4447   -0.5724    1.1525   -4.2778    4.4150
     1686    0.8022   -0.5422    1.2204   -5.0765    5.2172
     1563    0.8022   -2.8385   -1.1647    3.0650    3.9724
     1563    1.2454   -2.5467   -0.7255    4.1920    5.2178
     1158    1.2454   -2.5812   -0.9349    4.3190    5.2167
     1158    0.0011   -2.5815   -0.9345    4.3199    5.2178
     1864    0.0011    0.0910   -2.3534    4.1458    4.3604
     1864    0.8579   -0.1457   -1.9037    4.8369    5.2183
     1808    0.8579   -0.1449   -2.1968    4.8401    5.0298
     1808    0.1885   -0.0980   -2.0805    4.9807    5.2183
     2328    0.1885   -3.0843   -2.2765   -3.0764    3.0791
     2328    2.1397   -3.2254   -2.3150   -5.2112    5.2188
     1913    2.1397   -3.3215   -2.4414   -3.6697    3.6846
     1913    1.5342   -3.2306   -2.4493   -5.1993    5.2188
     1780    1.5342   -0.8487    1.5938    2.9244    3.6833
     1780    1.5369   -0.6154    1.7854    4.4304    5.2201
      673    1.5369   -1.0068    0.8067    3.1850    3.5416
      673    1.6785   -0.4465    1.7316    4.4685    5.2201
     2273    1.6785   -3.1430    2.2184   -2.4876    2.7124
     2273    2.5359   -2.7325    2.4109   -4.9822    5.2484
     1821    2.5359   -2.7428    2.7318   -4.5871    4.8102
     1821    0.4381   -2.8619    2.6721   -5.0044    5.2484
      794    0.4381   -1.0059    3.9760    2.5463    3.7154
      794    1.5333   -0.0270    4.0691    3.7225    5.2487
      438    1.5333   -0.1263    3.0415    2.7143    3.7074
      438    1.5413    0.0115    4.1102    3.8161    5.2487
     2077    1.5413   -1.5647    0.0429   -1.9929    2.3454
     2077    2.9162   -2.4901   -1.1055   -4.5083    5.2616
     1185    2.9162   -2.9541   -0.7563   -3.6270    4.2852
     1185    0.9764   -2.5064   -1.1751   -4.3869    5.2616
     1421    0.9764   -1.4241    1.0048    3.2733    3.4087
     1421    1.8542   -1.3148    1.1764    5.1160    5.2630
     1237    1.8542   -1.5125    1.3018    4.3227    4.4328
     1237    0.8302   -1.3815    1.1515    5.1286    5.2630
     2114    0.8302    0.8464    3.7580    1.9422    1.9463
     2114    3.3213   -0.2015    4.3178    5.0419    5.2676
     1709    3.3213    0.0911    3.7184    2.8553    2.9971
     1709    2.2705   -0.2190    4.0830    5.0747    5.2676
     2219    2.2705   -1.4640    0.9972    3.2592    3.2785
     2219    1.9897   -1.2481    0.8926    5.2343    5.2683
     2054    1.9897   -0.9946    0.7443    1.7265    1.7360
     2054    3.5323   -1.2873    0.7566    5.2466    5.2683
      847    3.5323   -2.0846   -3.2135    1.6527    1.9747
      847    3.2973   -2.9818   -1.1512    2.8602    5.2719
      196    3.2973   -2.9762    0.2032    1.0829    2.9939
      196    2.2781   -3.0170   -1.1145    2.9407    5.2719
     2450    2.2781   -2.1100   -2.8403    4.7805    4.8011
     2450    0.4797   -2.1610   -2.8273    5.2573    5.2808
     1608    0.4797   -2.2036   -2.6661    1.0708    1.1015
     1608    4.1793   -2.3417   -2.9629    5.2372    5.2808
      959    4.1793   -0.1744    2.3112   -4.5477    5.0432
      959    0.2405   -0.2726    2.2421   -4.7561    5.2838
      919    0.2405   -0.6238    1.7549   -3.8910    4.2577
      919    1.0261   -0.3986    2.3312   -4.7087    5.2838
     1743    1.0261   -2.2232   -0.8737   -4.0312    4.6084
     1743    0.6790   -2.1625   -1.1585   -4.6415    5.2875
     1003    0.6790   -2.2879   -1.6693   -3.8520    4.3359
     1003    0.9516   -2.0704   -1.1729   -4.6341    5.2875
      914    0.9516   -2.8978   -0.8654    2.8846    3.7911
      914    1.4965   -3.4390   -0.5156    4.2353    5.2876
      895    1.4965   -2.9283    1.2656    0.9140    1.4197
      895    3.8680   -3.2828   -0.4557    4.3595    5.2876
     1645    3.8680    0.7340    0.9472    0.7960    0.8058
     1645    4.4984    1.5219    0.8526    5.2239    5.3042
     1543    4.4984    1.7399    0.1935    1.9372    1.9842
     1543    3.3201    1.4363    0.7266    5.2001    5.3042
     1613    3.3201   -3.1341    0.3939   -1.2804    1.8722
     1613    3.4356   -2.3349    2.1182   -4.1421    5.3079
      168    3.4356   -1.7868    1.7743   -3.9572    4.7975
      168    0.5104   -2.2048    2.0662   -3.9689    5.3079
      753    0.5104   -1.4081   -0.7713   -4.6774    5.1363
      753    0.1722   -1.4632   -0.7554   -4.8398    5.3085
      752    0.1722   -1.4318   -0.6584   -4.4197    4.8674
      752    0.4412   -1.4625   -0.7538   -4.8494    5.3085
     1539    0.4412   -0.6355    1.2704   -4.3501    4.6144
     1539    0.6946   -0.6203    1.1283   -5.0297    5.3091
     1062    0.6946   -0.5317    1.1584   -4.0692    4.3536
     1062    0.9555   -0.5096    1.1288   -5.0240    5.3091
     2452    0.9555   -0.9090    0.0277    4.7933    4.8059
     2452    0.5092   -0.9649   -0.2234    5.2319    5.3151
      747    0.5092   -0.8467    0.0757    3.2343    3.2960
      747    2.0191   -1.1462   -0.2360    5.2066    5.3151
     2316    2.0191    0.4310    1.4762    2.9704    3.0505
     2316    2.2670    0.9377    1.9290    5.1330    5.3175
     1047    2.2670    0.2608    1.9158    3.6620    3.7269
     1047    1.5906    0.7730    1.8588    5.1668    5.3175
     1534    1.5906    1.0366    2.1350    0.6264    0.6697
     1534    4.6534    1.3741    3.4312    5.0828    5.3231
      981    4.6534    2.0966    3.3465    3.0071    3.1728
      981    2.1503    1.4703    3.3127    5.0636    5.3231
      580    2.1503   -0.7559   -1.1675   -2.3307    3.5752
      580    1.7501    0.9553   -1.4953   -2.4922    5.3253
      366    1.7501   -1.0362   -1.7729   -1.2483    2.9739
      366    2.3514    0.9408   -1.5006   -2.4913    5.3253
      792    2.3514   -3.2658   -0.0214   -4.8991    5.0741
      792    0.2640   -3.1456    0.1974   -4.9834    5.3381
      264    0.2640   -2.2963    0.8343   -1.1359    1.2160
      264    4.1221   -3.1880    0.3267   -5.1282    5.3381
     2321    4.1221   -1.1801    0.7173    3.0710    3.0727
     2321    2.2793   -1.1323    0.7367    5.3497    5.3520
     2172    2.2793   -0.9026    0.7302    2.1545    2.1575
     2172    3.1945   -0.9446    0.6038    5.3462    5.3520
     2322    3.1945   -1.1060    0.7093    4.8842    4.8892
     2322    0.4664   -1.0800    0.7499    5.3481    5.3557
     2204    0.4664   -1.1031    0.8012    4.5215    4.5298
     2204    0.8259   -1.1191    0.7744    5.3468    5.3557
     1481    0.8259   -2.8326   -2.5172   -4.7069    4.8168
     1481    0.5426   -2.8790   -2.5490   -5.2387    5.3594
     1423    0.5426   -2.7915   -2.5838   -4.5065    4.6215
     1423    0.7379   -2.8872   -2.5919   -5.2381    5.3594
     1810    0.7379    0.1350    1.9309    4.6344    4.8668
     1810    0.5001   -0.0008    2.0649    5.0787    5.3668
     1362    0.5001   -0.1148    1.2221    2.4726    2.6725
     1362    2.6943    0.0728    1.8913    5.0756    5.3668
     1407    2.6943    2.2293   -3.2375   -0.5314    0.5501
     1407    4.8180    0.8257   -2.1312   -5.0056    5.3680
      493    4.8180    0.4272   -2.4449   -3.3380    3.6675
      493    1.7005    0.8258   -2.0687   -4.9435    5.3680
     2469    1.7005   -2.9017   -2.2183   -4.9701    4.9751
     2469    0.4000   -2.8687   -2.2238   -5.3687    5.3751
     2353    0.4000   -2.9060   -2.3317   -3.3523    3.3581
     2353    2.0170   -2.8917   -2.3244   -5.3692    5.3751
     1664    2.0170   -2.3782    3.2044    3.4559    3.8811
     1664    1.4996   -1.4209    3.3601    4.5983    5.3807
      241    1.4996   -1.6557    2.7878    3.5774    4.2449
      241    1.1358   -1.3849    3.4042    4.4921    5.3807
     1986    1.1358   -3.3765   -3.8992   -2.1247    2.2043
     1986    3.1795   -3.3645   -3.8388   -5.3033    5.3838
     1958    3.1795   -3.6924   -3.0805   -1.3897    1.3967
     1958    3.9871   -3.3863   -3.8455   -5.2907    5.3838
     1638    3.9871    0.6202    0.8425   -0.7313    0.7894
     1638    4.6063    1.7212    1.2341   -5.1244    5.3957
     1557    4.6063    0.9770    0.8544   -1.9831    2.1591
     1557    3.2366    1.7247    1.4045   -5.0837    5.3957
     2472    3.2366    1.2334    0.5999    4.9332    5.0477
     2472    0.3510    1.2608    0.5784    5.2824    5.3987
     1543    0.3510    1.4363    0.7266    5.2001    5.3042
     1543    0.0944    1.4231    0.7414    5.2924    5.3987
     2319    0.0944   -1.4315    2.3186   -3.0442    3.0541
     2319    2.3462   -1.2142    2.4160   -5.3782    5.4003
     1726    2.3462   -1.3100    2.2337   -0.9111    0.9320
     1726    4.4682   -1.2052    2.4687   -5.3718    5.4003
      834    4.4682   -1.6209    0.6511   -2.6310    3.5595
      834    1.8458   -2.4154    0.2822   -4.2556    5.4053
      467    1.8458   -1.8468    0.3534   -4.0440    4.9084
      467    0.4969   -2.3170    0.3665   -4.2014    5.4053
     2371    0.4969   -2.9353   -2.7715   -3.4860    3.4901
     2371    1.9209   -2.6857   -2.4641   -5.3656    5.4110
     2352    1.9209   -2.9060   -2.3317   -3.3523    3.3581
     2352    2.0529   -2.7397   -2.4493   -5.3950    5.4110
     2352    2.0529   -2.7397   -2.4493   -5.3950    5.4110
     2352    0.0052   -2.7375   -2.4515   -5.3992    5.4162
     1787    0.0052   -2.6027   -2.4779   -4.7358    4.7968
     1787    0.6193   -2.6050   -2.3450   -5.3407    5.4162
     1233    0.6193   -0.5758   -3.5649    2.0289    2.0852
     1233    3.3416   -1.2748   -4.1246    5.2312    5.4268
      816    3.3416   -1.3224   -4.0268    3.5647    3.7598
      816    1.6669   -1.4413   -4.0105    5.2273    5.4268
     1473    1.6669   -3.1599   -0.1773    4.0650    4.3486
     1473    1.0808   -3.5667   -0.7210    4.9043    5.4293
     1180    1.0808   -3.1120   -1.6410    3.4453    3.7279
     1180    1.7014   -3.5728   -0.7182    4.7982    5.4293
     2136    1.7014   -3.4139   -1.6422   -4.9704    5.0061
     2136    0.4245   -3.3783   -1.6362   -5.3933    5.4305
     1973    0.4245   -3.5754   -1.3230   -1.4028    1.4256
     1973    4.0049   -3.4652   -1.5720   -5.3984    5.4305
     2241    4.0049   -0.6098    1.3230   -4.5728    4.7725
     2241    0.6598   -0.6352    1.5355   -5.1969    5.4323
     1894    0.6598   -0.5417    1.4481   -5.0302    5.2172
     1894    0.2151   -0.6195    1.4892   -5.2264    5.4323
     1404    0.2151   -0.8535    0.2830    3.0721    3.1452
     1404    2.3216   -0.7175    0.7057    5.3508    5.4668
      736    2.3216   -1.4088    1.3344    0.2285    0.2512
      736    5.2156   -0.5995    0.7443    5.3470    5.4668
     2390    5.2156   -0.7437   -4.5814    3.7777    3.9631
     2390    1.5079   -1.2319   -4.5695    5.2040    5.4711
      332    1.5079   -1.3006   -4.2945    4.2904    4.5297
      332    0.9413   -1.2600   -4.6006    5.1796    5.4711
     2406    0.9413   -0.4059    2.5394    4.0324    4.0387
     2406    1.4382   -0.1904    2.5176    5.4542    5.4769
     2106    1.4382   -0.0291    3.0350    1.8706    1.8866
     2106    3.5903   -0.2211    2.5719    5.4257    5.4769
     1963    3.5903   -0.0557   -2.9986    3.1796    3.2744
     1963    2.2045    0.1862   -2.5138    5.3112    5.4789
      307    2.2045    0.1773   -2.3953    4.1749    4.3604
      307    1.1185    0.2980   -2.5208    5.2798    5.4789
     1773    1.1185    0.3605    1.0657    4.1037    4.1872
     1773    1.2946    0.4049    0.9935    5.3955    5.4818
     1335    1.2946   -0.0684    1.2901    2.6519    2.6929
     1335    2.7888    0.1951    0.8636    5.3953    5.4818
     2010    2.7888   -3.3367   -1.6816   -3.3134    3.5803
     2010    1.9062   -2.2341   -2.0447   -4.8218    5.4865
      701    1.9062   -1.8462   -2.2452   -4.0208    4.4978
      701    0.9887   -2.2331   -2.0711   -4.9137    5.4865
     1966    0.9887   -1.4689   -2.3381    3.7453    3.7695
     1966    1.7199   -1.3589   -2.2932    5.4611    5.4894
     1624    1.7199   -1.6868   -2.0620    0.7607    0.7780
     1624    4.7113   -1.1957   -2.1295    5.4459    5.4894
     1971    4.7113   -3.4824   -1.5689   -4.9462    5.0061
     1971    0.4838   -3.6202   -1.6028   -5.4087    5.4899
     1911    0.4838   -3.3555   -2.1199   -2.6212    2.6397
     1911    2.8502   -3.4833   -1.7859   -5.4489    5.4899
     1647    2.8502   -0.7201    1.0838   -2.8979    3.2432
     1647    2.2506   -1.6908   -0.1733   -4.4922    5.4939
      159    2.2506   -1.6326    0.3830   -3.3571    4.2362
      159    1.2577   -1.8685   -0.0209   -4.5246    5.4939
     1330    1.2577    0.3619   -2.0915    1.4275    1.5947
     1330    3.9022    0.3293    0.4098    4.4223    5.4969
      550    3.9022    0.3007    0.9060    4.0743    5.0081
      550    0.4888    0.5468    0.5300    4.2665    5.4969
     1456    0.4888   -1.9243   -3.2576   -2.3537    2.6398
     1456    2.8646   -1.6950   -3.0103   -5.1635    5.5044
     1068    2.8646   -1.4437   -3.3042   -3.6739    3.9430
     1068    1.5614   -1.6102   -3.0417   -5.2040    5.5044
     1314    1.5614   -1.6728   -2.8175   -3.5251    3.7378
